Date,Open,High,Low,Close,change,lookback_mean,lookback_std
2006-03-17,,,,1701.7,-0.006712584636936726,0.0011381124288891036,0.018941761284231456
2006-03-20,,,,1723.1,0.012575659634483084,0.001158646624949416,0.018930923777081145
2006-03-21,,,,1716.9,-0.0035981660959896805,0.0011501218709692382,0.018914994443697108
2006-03-22,,,,1695.6,-0.012406080726891595,0.0011258710613129576,0.018906733886318597
2006-03-23,,,,1703.7,0.004777070063694348,0.0011323910595314956,0.018890445217816056
2006-03-24,,,,1723.0,0.01132828549627279,0.001150565559418735,0.018878479694995915
2006-03-27,,,,1752.9,0.0173534532791643,0.001179396320485898,0.01887402576072787
2006-03-28,,,,1740.4,-0.007131039990872268,0.0011646353323662563,0.018860478771955815
2006-03-29,,,,1754.1,0.007871753619857398,0.0011765273860674817,0.018845837619764466
2006-03-30,,,,1763.0,0.005073827033806563,0.0011834252615502056,0.018829836760973315
2006-03-31,,,,1796.2,0.018831537152580853,0.0012146056712516733,0.018827784869960902
2006-04-03,,,,1837.0,0.022714619752811464,0.0012525245673390803,0.018832802246857544
2006-04-04,,,,1851.3,0.007784431137724526,0.0012640244028503222,0.01881818344598316
2006-04-05,,,,1876.8,0.013774104683195593,0.0012860104841866057,0.018808923894074937
2006-04-07,,,,1833.9,-0.022858056265984583,0.0012436524723442003,0.01881957924477387
2006-04-10,,,,1857.8,0.013032335459948668,0.001264298151832124,0.018809534442131452
2006-04-12,,,,1815.7,-0.02266121218645705,0.0012224703365553947,0.018819663268029217
2006-04-13,,,,1776.8,-0.02142424409318725,0.001182947274723383,0.018826991201261207
2006-04-17,,,,1835.5,0.03303692030616842,0.0012384420012590018,0.018857484695957973
2006-04-18,,,,1867.6,0.017488422773086303,0.0012667028373839187,0.018853234382142908
2006-04-19,,,,1873.6,0.003212679374598415,0.0012700812688721383,0.018837007638193196
2006-04-20,,,,1897.0,0.012489325362937708,0.0012895253660888898,0.01882644351886468
2006-04-21,,,,1894.5,-0.0013178703215603585,0.0012850143008853443,0.018810435020122425
2006-04-24,,,,1897.1,0.0013723937714436047,0.001285165215342267,0.018794156324174062
2006-04-25,,,,1850.3,-0.024669231985662305,0.0012404162546508799,0.0188088195239729
2006-04-26,,,,1889.8,0.021347889531427338,0.0012750246423905982,0.018811103846507984
2006-04-27,,,,1891.4,0.0008466504391999876,0.0012742886042407863,0.018794916705064894
2006-04-28,,,,1884.8,-0.0034894786930316887,0.0012661174768012107,0.018779799318351307
2006-04-29,,,,1936.7,0.027536078098472035,0.0013111002860848936,0.01879514877890247
2006-05-02,,,,1965.4,0.014819022047813313,0.0013341907506348566,0.01878735289041017
2006-05-03,,,,1981.3,0.008089956243003899,0.0013457193606900939,0.01877336290799423
2006-05-04,,,,1973.5,-0.003936809165699265,0.0013367201638819347,0.01875860499568666
2006-05-05,,,,1971.7,-0.0009120851279452518,0.0013328956650863104,0.018742849252954007
2006-05-08,,,,1981.7,0.005071765481564132,0.0013392434915998552,0.01872753834232699
2006-05-09,,,,1990.6,0.004491093505575952,0.0013445856102676113,0.018712083765030696
2006-05-10,,,,2014.6,0.01205666633175927,0.0013627109583581216,0.01870141111977428
2006-05-11,,,,1990.0,-0.012210860716767552,0.0013397826278258146,0.01869390852279569
2006-05-12,,,,1967.3,-0.01140703517587942,0.0013182871509224332,0.01868544639523727
2006-05-15,,,,1848.0,-0.06064148833426521,0.0012139777645837335,0.018841977449707892
2006-05-16,,,,1837.1,-0.005898268398268448,0.0012020244096881837,0.01882836828983945
2006-05-17,,,,1925.1,0.0479015840182897,0.001280379375474428,0.01890954214170002
2006-05-18,,,,1744.8,-0.09365747233909925,0.0011213544982305859,0.019289072379032466
2006-05-19,,,,1655.9,-0.05095139844108199,0.0010342763160578223,0.01939019040403695
2006-05-22,,,,1518.4,-0.08303641524246633,0.0008939245772289006,0.01967613334513774
2006-05-23,,,,1611.4,0.061248682824025284,0.0009945158409735613,0.019813506939350457
2006-05-24,,,,1593.7,-0.010984237309172177,0.0009745844713393753,0.019803017912187568
2006-05-25,,,,1599.1,0.0033883415950303466,0.0009785940346677656,0.01978678055835631
2006-05-26,,,,1659.8,0.037958851854168,0.0010399211620632884,0.019827612511478222
2006-05-29,,,,1684.4,0.014821062778648112,0.0010627376216933958,0.019819099144248627
2006-05-30,,,,1666.6,-0.010567561149370804,0.0010435139873610582,0.019808330112685894
2006-05-31,,,,1608.4,-0.03492139685587413,0.0009841659496659506,0.01984580165624784
2006-06-01,,,,1545.3,-0.0392315344441682,0.0009179127364965368,0.01989649053516198
2006-06-02,,,,1576.8,0.020384391380314504,0.0009499299711080794,0.019895763952343135
2006-06-05,,,,1542.6,-0.021689497716895007,0.0009127552129997,0.019900552342156836
2006-06-06,,,,1495.2,-0.030727343446129825,0.0008608861988044058,0.01992543162458208
2006-06-07,,,,1379.6,-0.07731407169609426,0.0007329402775361592,0.02015872355440698
2006-06-08,,,,1271.5,-0.07835604523050153,0.0006037099090589734,0.02039435552544309
2006-06-09,,,,1372.3,0.07927644514353123,0.0007320504233077046,0.02062394270845811
2006-06-12,,,,1320.2,-0.037965459447642576,0.000669025162931564,0.020666205646064806
2006-06-13,,,,1231.9,-0.06688380548401754,0.0005591831618796144,0.02082826455163728
2006-06-14,,,,1195.2,-0.029791379170387242,0.0005099127684830773,0.020847220330933714
2006-06-15,,,,1299.8,0.08751673360107087,0.0006509286855537219,0.021122746316946127
2006-06-16,,,,1364.3,0.04962301892598862,0.0007301715500204451,0.02119735766488454
2006-06-19,,,,1402.9,0.028292897456571237,0.0007746993786255353,0.02120915397634432
2006-06-20,,,,1394.9,-0.005702473447858008,0.0007642523256795941,0.02119361173291994
2006-06-21,,,,1434.0,0.02803068320309693,0.0008081596217784948,0.021204761425756877
2006-06-22,,,,1480.9,0.03270571827057189,0.0008594418704099956,0.021226248481881257
2006-06-23,,,,1495.5,0.009858869606320418,0.000873887179777428,0.021212243195659508
2006-06-25,,,,1506.7,0.007489134068873317,0.0008844885369714919,0.021196866418920452
2006-06-26,,,,1426.7,-0.0530961704387071,0.0007981194826104061,0.02128965384753587
2006-06-27,,,,1437.6,0.0076400084110183385,0.0008090490176398118,0.02127437286114664
2006-06-28,,,,1436.4,-0.000834724540901376,0.0008064273692210857,0.021257475121209273
2006-06-29,,,,1433.3,-0.0021581732108048846,0.0008017066676605348,0.021240846060659922
2006-06-30,,,,1496.9,0.04437312495639443,0.0008709776029367413,0.02129491359604017
2006-07-03,,,,1504.3,0.004943550003340145,0.0008774420035723023,0.021278597897595244
2006-07-04,,,,1497.1,-0.004786279332579968,0.0008684662169856901,0.021262898872146257
2006-07-05,,,,1522.2,0.016765747111081516,0.0008936201424510315,0.021255452205650824
2006-07-06,,,,1514.7,-0.004927079227433977,0.0008844247248050837,0.021239889545645253
2006-07-07,,,,1464.8,-0.03294381725754281,0.0008310678762524844,0.02126558689708784
2006-07-10,,,,1484.5,0.013448935008192275,0.000850938533153177,0.02125470824192044
2006-07-11,,,,1479.6,-0.003300774671606663,0.0008444106822022968,0.02123860369735837
2006-07-12,,,,1494.8,0.010273046769397165,0.0008592123087128067,0.021225187951433255
2006-07-13,,,,1490.5,-0.002876639015252846,0.0008533567423743025,0.021209036853248472
2006-07-14,,,,1471.5,-0.01274740020127474,0.0008320723027128799,0.02119923764256643
2006-07-17,,,,1421.2,-0.03418280665987085,0.0007773615543338429,0.021227813558159354
2006-07-18,,,,1383.6,-0.026456515620602403,0.0007348750064790282,0.02123848036063011
2006-07-19,,,,1331.4,-0.03772766695576743,0.000674964504980202,0.021276128785654082
2006-07-20,,,,1378.0,0.035000751089079095,0.0007283483099321442,0.021302605428603273
2006-07-21,,,,1336.0,-0.030478955007256895,0.0006798897644085587,0.02132152674519866
2006-07-24,,,,1338.3,0.0017215568862275108,0.0006815047521943245,0.021305005814468935
2006-07-25,,,,1373.0,0.025928416647986285,0.0007205866591537549,0.021311645741519093
2006-07-26,,,,1398.4,0.018499635833940344,0.0007480658696248315,0.021306612207594517
2006-07-27,,,,1420.5,0.01580377574370703,0.0007712999898008842,0.021298353774092865
2006-07-28,,,,1419.8,-0.0004927842309046431,0.0007693522483205983,0.02128197135903361
2006-07-31,,,,1422.6,0.0019721087477109133,0.000771202642935045,0.021265621394579524
2006-08-01,,,,1417.2,-0.0037958667229016337,0.0007641871753991975,0.021250010826154964
2006-08-02,,,,1449.1,0.02250917301721695,0.0007975383806780592,0.021250753786590304
2006-08-03,,,,1456.7,0.00524463460078679,0.0008043486352264646,0.021235164061017647
2006-08-04,,,,1445.7,-0.007551314615226196,0.0007915723917242434,0.021221413525660284
2006-08-07,,,,1442.3,-0.002351801895275708,0.0007867733470112663,0.021205538689616298
2006-08-08,,,,1467.8,0.017680094293836233,0.000812525360649719,0.02119960805362792
2006-08-09,,,,1509.4,0.028341735931325888,0.000854426746602042,0.021210652915131953
2006-08-10,,,,1547.0,0.024910560487610908,0.0008909862203725722,0.02121524239461529
2006-08-11,,,,1565.4,0.011893988364576658,0.0009076827334897256,0.02120344782294729
2006-08-14,,,,1596.9,0.02012265235722499,0.0009367963238287184,0.021200551677937423
2006-08-16,,,,1617.6,0.0129626150666916,0.0009549896956030949,0.02118964786167096
2006-08-17,,,,1607.8,-0.0060583580613253925,0.0009443955147013903,0.021175367802450672
2006-08-18,,,,1626.5,0.01163079985072773,0.0009605137716184737,0.021163438097997103
2006-08-21,,,,1639.9,0.008238549031663137,0.0009714746680944445,0.021149357761252915
2006-08-22,,,,1644.2,0.0026221111043356025,0.0009739568281489425,0.02113352297432971
2006-08-23,,,,1614.8,-0.017881036370271313,0.000945646027550714,0.0211302620789461
2006-08-24,,,,1633.5,0.011580381471389675,0.0009615901586509223,0.021118407486726522
2006-08-25,,,,1650.2,0.010223446587082978,0.0009754552131845031,0.02110561310507032
2006-08-28,,,,1665.1,0.009029208580778004,0.0009874937085022812,0.02109210807220743
2006-08-29,,,,1668.4,0.001981862951174213,0.000988977841700299,0.021076373279811548
2006-08-30,,,,1664.2,-0.002517381922800315,0.000983752268280775,0.021061073764900788
2006-08-31,,,,1637.6,-0.01598365581059977,0.0009585031491157742,0.02105554995395142
2006-09-01,,,,1657.5,0.01215192965315101,0.0009751352835942813,0.021044301555864273
2006-09-04,,,,1692.0,0.02081447963800905,0.0010045705126067663,0.02104254169725771
2006-09-05,,,,1707.4,0.00910165484633575,0.0010165661931011796,0.021029235240382728
2006-09-06,,,,1721.5,0.00825817031744167,0.001027278625237778,0.02101549800282922
2006-09-07,,,,1727.7,0.003601510310775513,0.001031081035408439,0.021000181296331258
2006-09-08,,,,1744.9,0.009955432077328265,0.0010442437950572885,0.020987464569822496
2006-09-11,,,,1647.5,-0.05581981775459917,0.0009604970181063953,0.021085212466800198
2006-09-12,,,,1684.4,0.02239757207890749,0.0009920221284899263,0.021085711390025966
2006-09-13,,,,1719.2,0.02066017573023032,0.001020903411311865,0.02108367691310213
2006-09-14,,,,1740.0,0.012098650535132593,0.0010371464422852094,0.021072461182805702
2006-09-15,,,,1737.6,-0.0013793103448276386,0.001033608438204517,0.02105720950294938
2006-09-18,,,,1747.5,0.005697513812154748,0.0010404270133126314,0.02104254427631767
2006-09-19,,,,1706.9,-0.02323319027181683,0.0010049910756701067,0.02104760024689497
2006-09-20,,,,1729.5,0.013240377292167033,0.0010228269156358455,0.021037418735675124
2006-09-21,,,,1747.5,0.010407632263660017,0.0010364874765500002,0.02102512874249166
2006-09-22,,,,1732.6,-0.008526466380543685,0.0010225878343158524,0.021012984121826637
2006-09-25,,,,1722.3,-0.00594482280965021,0.0010124754821475416,0.020999385166280325
2006-09-26,,,,1740.4,0.010509202810195748,0.001026238855086742,0.020987254793921696
2006-09-27,,,,1751.1,0.006148011951275464,0.0010336509724473623,0.02097294619487739
2006-09-28,,,,1758.6,0.004283022100394039,0.0010383465954646263,0.020958128917601744
2006-09-29,,,,1797.8,0.022290458319117506,0.0010690134233486853,0.020958534254980336
2006-10-03,,,,1807.7,0.005506730448325782,0.0010754078282838107,0.020944084645427054
2006-10-04,,,,1788.5,-0.010621231399015349,0.0010585781315538838,0.020933692107728254
2006-10-05,,,,1819.0,0.017053396701146212,0.0010815591927170914,0.02092741053165237
2006-10-06,,,,1829.3,0.005662451896646484,0.0010881314921488408,0.02091309089296443
2006-10-09,,,,1835.5,0.0033892745859072024,0.0010914282587588097,0.02089826479786834
2006-10-10,,,,1829.3,-0.0033778262053936504,0.0010850344755482914,0.02088397348740544
2006-10-11,,,,1794.5,-0.0190236702563822,0.0010563077545026763,0.020882865147710865
2006-10-12,,,,1825.9,0.017497910281415487,0.0010797622516880013,0.02087718119833195
2006-10-13,,,,1831.5,0.0030669806670682452,0.001082593047151506,0.020862419706503047
2006-10-16,,,,1834.8,0.001801801801801777,0.0010836161037015063,0.020847572784606756
2006-10-17,,,,1826.4,-0.004578155657292274,0.0010755738142682765,0.02083383274026617
2006-10-18,,,,1831.7,0.0029018834866403605,0.001078164324441854,0.020819144349259845
2006-10-19,,,,1810.5,-0.011573947698859008,0.0010602434858819378,0.020809822295282016
2006-10-20,,,,1820.3,0.005412869373101328,0.0010663999581410882,0.02079572353510145
2006-10-21,,,,1828.0,0.0042300719661594495,0.0010708684214292498,0.020781351446367596
2006-10-23,,,,1821.0,-0.0038293216630196935,0.001063957010872904,0.020767485571431626
2006-10-26,,,,1841.1,0.011037891268533722,0.001078004805602004,0.020756210237944616
2006-10-27,,,,1859.1,0.00977676389115203,0.0010902393472131853,0.020744153385190634
2006-10-30,,,,1862.9,0.002043999784842226,0.0010915788983896306,0.02072959105609265
2006-10-31,,,,1836.9,-0.013956734124214934,0.0010704732700269313,0.020722693257003606
2006-11-01,,,,1854.8,0.009744678534487378,0.0010826220168959236,0.020710700384359525
2006-11-02,,,,1860.6,0.0031270217813241076,0.001085481317265753,0.020696333233461348
2006-11-03,,,,1855.5,-0.002741051273782602,0.0010801369980045124,0.020682349603071956
2006-11-06,,,,1873.5,0.009700889248181084,0.0010921603623701701,0.020670408945179734
2006-11-07,,,,1879.4,0.0031491860154790985,0.0010950253006056978,0.020656132056443843
2006-11-08,,,,1853.9,-0.01356816005108013,0.001074631440589445,0.02064898482990473
2006-11-09,,,,1857.5,0.0019418523113436047,0.0010758359140210481,0.02063464562744978
2006-11-10,,,,1878.4,0.011251682368775285,0.001089949431988807,0.02062379315515011
2006-11-13,,,,1892.2,0.0073466780238500605,0.001098615261063407,0.020610801343575742
2006-11-14,,,,1878.9,-0.007028855300708146,0.001087373946316835,0.02059874080423328
2006-11-15,,,,1891.1,0.006493160892011186,0.0010948405028716615,0.020585470939352028
2006-11-16,,,,1887.9,-0.0016921368515677745,0.001090996396175883,0.02057150993818428
2006-11-17,,,,1841.9,-0.024365697335663964,0.0010559320797408418,0.0205790168974411
2006-11-20,,,,1824.2,-0.009609642217275664,0.0010412614135826349,0.020568643120266485
2006-11-21,,,,1868.0,0.0240105251617147,0.0010728126000498492,0.02057211338489196
2006-11-22,,,,1892.1,0.01290149892933614,0.0010890385072230813,0.020562646846396665
2006-11-23,,,,1906.9,0.007821996723217685,0.0010982617376559508,0.020550049673915317
2006-11-24,,,,1918.7,0.006188053909486577,0.001105224517644775,0.020536832310057287
2006-11-27,,,,1922.3,0.0018762703914108037,0.0011062778590023791,0.02052280020891837
2006-11-28,,,,1898.6,-0.012328980908286971,0.0010879487201656951,0.020514779924374418
2006-11-29,,,,1911.2,0.006636468977141124,0.0010955080120689314,0.020501804370299432
2006-11-30,,,,1900.5,-0.005598576810380936,0.0010864004136710405,0.020489321633397166
2006-12-01,,,,1933.5,0.017363851617995266,0.0011085165158508288,0.020484167583092634
2006-12-04,,,,1944.6,0.005740884406516633,0.0011148019539657078,0.020470958155748304
2006-12-05,,,,1950.8,0.003188316363262391,0.001117611594086706,0.020457207801357326
2006-12-06,,,,1932.8,-0.009226983801517326,0.0011036134947692445,0.020446884508900687
2006-12-07,,,,1938.4,0.002897350993377554,0.0011060374643619584,0.020433152063540135
2006-12-08,,,,1923.2,-0.00784151877837394,0.0010939624896754052,0.020421986609039666
2006-12-11,,,,1843.8,-0.04128535773710487,0.0010368475028468605,0.02046741802700233
2006-12-12,,,,1733.4,-0.05987634233647894,0.0009548647439783196,0.02057533611643801
2006-12-13,,,,1776.2,0.02469135802469133,0.0009867686327964824,0.02057989226287142
2006-12-14,,,,1828.2,0.029275982434410538,0.0010247407318590516,0.020592156346184668
2006-12-15,,,,1863.2,0.019144513729351276,0.0010490299718020706,0.020589022352913575
2006-12-18,,,,1860.7,-0.0013417775869471876,0.0010458294262080288,0.020575404060748006
2006-12-19,,,,1825.2,-0.019078841296286342,0.001018924786204694,0.020574789655335744
2006-12-20,,,,1822.0,-0.0017532325224633165,0.0010152236416003308,0.020561281357314873
2006-12-21,,,,1843.6,0.01185510428100983,0.00102967681578621,0.02055136299036292
2006-12-22,,,,1876.0,0.017574311130397098,0.0010517069546871567,0.020546529065984014
2006-12-26,,,,1912.3,0.01934968017057567,0.0010760393658784978,0.020543684191638382
2006-12-27,,,,1925.8,0.007059561784238875,0.0010839856107899989,0.02053117822629028
2006-12-28,,,,1942.1,0.008464014954823946,0.001093773448116304,0.020519301012622063
2006-12-29,,,,1961.2,0.00983471499922771,0.0011053508541442661,0.020508156931198403
2007-01-02,,,,1990.5,0.01493983275545582,0.0011236504333788052,0.02050074633637815
2007-01-03,,,,2022.4,0.016026124089424814,0.0011433366601371223,0.020494341831445526
2007-01-04,,,,2022.5,4.9446202531600595e-05,0.0011418935328843445,0.02048083934370141
2007-01-05,,,,2009.6,-0.006378244746600786,0.0011319855773119004,0.020469145214283134
2007-01-08,,,,1993.2,-0.00816082802547764,0.0011197581909924404,0.020458433689655154
2007-01-09,,,,1972.8,-0.010234798314268559,0.0011048376173981422,0.02044911257544837
2007-01-10,,,,1945.0,-0.014091646390916441,0.0010848947249987792,0.020443086149073843
2007-01-11,,,,1992.1,0.024215938303341854,0.0011152106405667255,0.020446822709632367
2007-01-12,,,,2031.9,0.01997891672104823,0.0011399013553317536,0.02044481314966916
2007-01-15,,,,2047.7,0.0077759732270288665,0.001148575959085606,0.0204328373503399
2007-01-16,,,,2053.3,0.0027347756018948756,0.0011506467157994563,0.020419558616290467
2007-01-17,,,,2059.9,0.003214337895095655,0.0011533373170762439,0.020406361620171135
2007-01-18,,,,2058.4,-0.0007281906888683917,0.0011508874108185035,0.02039316758622005
2007-01-19,,,,2047.2,-0.005441119315973594,0.0011423152304195542,0.02038127277629412
2007-01-22,,,,2040.4,-0.0033216100039077543,0.0011365179249204279,0.020368651931408598
2007-01-23,,,,2012.5,-0.013673789453048465,0.0011173087065313632,0.020362408211297645
2007-01-24,,,,2030.4,0.008894409937888243,0.001127382671856955,0.020351123687278913
2007-01-25,,,,2067.8,0.018420015760441336,0.001149753477922394,0.020347446968222795
2007-01-29,,,,2076.7,0.004304091304768176,0.0011538288497917038,0.020334597450784312
2007-01-31,,,,2036.1,-0.01955024798959884,0.0011271139119344259,0.02033506157459958
2007-02-01,,,,2071.2,0.017238838956829188,0.0011478764442087747,0.020330166798662164
2007-02-02,,,,2084.1,0.006228273464658213,0.0011544149217125707,0.020317880716783112
2007-02-05,,,,2082.0,-0.0010076291924571322,0.0011516359447020699,0.020304949889442054
2007-02-06,,,,2081.5,-0.00024015369836695484,0.0011498493084465256,0.020291957511029628
2007-02-07,,,,2089.0,0.00360317079029546,0.0011529945923976139,0.0202791192210615
2007-02-08,,,,2073.8,-0.00727620871230245,0.001142201758460738,0.020268360002057985
2007-02-09,,,,2014.8,-0.028450188060565252,0.001104359827745871,0.020283003964011115
2007-02-12,,,,1904.2,-0.054893785983720425,0.0010328424001450202,0.020368578886779985
2007-02-13,,,,1881.7,-0.011815985715786157,0.001016453588772659,0.020360739786223065
2007-02-14,,,,1907.6,0.013764149439336697,0.001032692691767008,0.02035283667278746
2007-02-15,,,,1981.4,0.0386873558397988,0.0010805993878840968,0.020384164919475978
2007-02-19,,,,1982.0,0.0003028161905722767,0.00107961109919628,0.020371212633137493
2007-02-20,,,,1949.2,-0.016548940464177576,0.0010572398408671255,0.020367949712610984
2007-02-21,,,,1953.4,0.0021547301457008235,0.0010586308298466357,0.020355059283084453
2007-02-22,,,,1915.7,-0.019299682604689283,0.001032860812840894,0.020355047074390228
2007-02-23,,,,1869.1,-0.024325311896434793,0.0010008024402627957,0.020362131946351992
2007-02-26,,,,1896.6,0.01471296345834894,0.0010181157748815914,0.020355089123549504
2007-02-27,,,,1891.4,-0.0027417483918590205,0.0010133744581517798,0.020342672794718207
2007-02-28,,,,1800.1,-0.04827112192027079,0.0009513033040227841,0.020404941446270905
2007-03-01,,,,1816.4,0.009055052497083597,0.0009614966992341814,0.020394113248991628
2007-03-02,,,,1787.6,-0.015855538427659206,0.0009403697706828078,0.020389997005469864
2007-03-05,,,,1671.0,-0.06522712016110982,0.0008573490806805585,0.020511532050853033
2007-03-06,,,,1690.4,0.011609814482345954,0.0008708233481011918,0.020502193673395303
2007-03-07,,,,1646.3,-0.026088499763369695,0.0008370820175486626,0.020511529613067497
2007-03-08,,,,1729.6,0.050598311364878794,0.0008992835542328252,0.020574049437079855
2007-03-09,,,,1714.5,-0.008730342275670624,0.0008872615494514227,0.020564001635366997
2007-03-12,,,,1728.9,0.00839895013123365,0.0008966277446905526,0.020552872826428974
2007-03-13,,,,1772.4,0.025160506680548325,0.0009268442813479097,0.020557894903230938
2007-03-14,,,,1715.6,-0.03204694199954874,0.0008858321093567448,0.020577975102179107
2007-03-15,,,,1729.7,0.008218698997435379,0.000894941260770507,0.020566797820543162
2007-03-16,,,,1708.4,-0.012314274151586953,0.000878552656040535,0.02055928490595013
2007-03-19,,,,1736.0,0.016155467103722728,0.0008974831572148624,0.020553563520998252
2007-03-20,,,,1758.9,0.013191244239631389,0.0009126982080594373,0.020545377651713676
2007-03-21,,,,1768.4,0.005401102962078572,0.0009182462979902396,0.020533266384365804
2007-03-22,,,,1803.5,0.019848450576792527,0.0009416169205566622,0.020531348793678336
2007-03-23,,,,1803.1,-0.00022179096201834818,0.0009401823855596523,0.020518711876539596
2007-03-26,,,,1791.4,-0.006488824801730252,0.0009310333619299848,0.020507714923988646
2007-03-28,,,,1767.3,-0.013453165122250829,0.0009133406208670318,0.02050129089647105
2007-03-29,,,,1762.5,-0.002716007469020514,0.0009088819622799463,0.02048907349476829
2007-03-30,,,,1790.2,0.015716312056737614,0.0009270505881627165,0.020483052406708595
2007-04-02,,,,1703.1,-0.04865378170036875,0.0008662897642797123,0.020543933804623254
2007-04-03,,,,1716.0,0.007574423110798011,0.0008745004538103345,0.020532683031945498
2007-04-04,,,,1730.1,0.008216783216783164,0.0008834763496085898,0.020521719048627554
2007-04-05,,,,1755.5,0.01468123229871111,0.0009003234264695209,0.02051483761391515
2007-04-09,,,,1802.1,0.02654514383366557,0.0009315975976978087,0.020521859418955502
2007-04-10,,,,1821.1,0.010543255091282393,0.0009433048540846352,0.020512085379021796
2007-04-11,,,,1843.0,0.012025698753500682,0.0009567870851058226,0.020503233464968348
2007-04-12,,,,1833.2,-0.005317417254476373,0.0009491635075364641,0.020491925240652756
2007-04-13,,,,1876.8,0.02378354789439227,0.0009768751390739105,0.020494915185657634
2007-04-16,,,,1916.3,0.021046462063086104,0.0010012019111030161,0.02049438990485831
2007-04-17,,,,1898.2,-0.009445285184991865,0.0009885548322941845,0.020485190258943718
2007-04-18,,,,1906.5,0.004372563481192685,0.000992646741180398,0.020473124446531276
2007-04-19,,,,1895.7,-0.005664830841856782,0.0009846063093168266,0.020462050803785842
2007-04-20,,,,1932.7,0.019517856200875667,0.0010069624611763668,0.02045981877544677
2007-04-23,,,,1932.5,-0.00010348217519534613,0.0010056245760723045,0.020447511320605603
2007-04-24,,,,1972.5,0.02069857697283312,0.001029322473059983,0.020446605218404905
2007-04-25,,,,1998.1,0.012978453738909967,0.0010436844096775911,0.020438497806520142
2007-04-26,,,,1988.9,-0.004604374155447584,0.0010369040272464685,0.020427148763886505
2007-04-27,,,,1947.1,-0.021016642365126542,0.0010104609260565727,0.02042916171368446
2007-04-30,,,,1959.7,0.006471162241281977,0.001017000688110735,0.02041778488400458
2007-05-03,,,,1999.3,0.0202071745675358,0.0010399554415550234,0.020416345918923735
2007-05-04,,,,1995.7,-0.0018006302205771565,0.0010365616713493696,0.020404367764526865
2007-05-07,,,,1981.3,-0.007215513353710523,0.0010267143264507301,0.020394167491372243
2007-05-08,,,,1956.9,-0.012315146620905397,0.0010108122275861817,0.020387199518527428
2007-05-09,,,,1974.5,0.008993816750983652,0.00102031580439975,0.020376907874308053
2007-05-10,,,,1975.9,0.0007090402633578582,0.001019945678905051,0.02036477797915655
2007-05-11,,,,1995.3,0.009818310643251107,0.0010303950434707827,0.02035492538087839
2007-05-14,,,,2033.2,0.018994637397885077,0.0010517049395021164,0.020352241482005172
2007-05-15,,,,2031.2,-0.000983671060397403,0.0010492933565638468,0.020340287241779068
2007-05-16,,,,2068.2,0.018215833005120013,0.0010696087881005996,0.020336809792441995
2007-05-17,,,,2089.2,0.010153756890049319,0.001080346551814487,0.020327172092557196
2007-05-18,,,,2086.1,-0.0014838215584912452,0.00107731919867363,0.020315345899779513
2007-05-21,,,,2106.3,0.009683140789032296,0.0010874675731905625,0.02030550046997049
2007-05-22,,,,2118.1,0.005602240896358413,0.0010927853273992407,0.020294115876738336
2007-05-23,,,,2086.1,-0.01510787970350786,0.0010737257214805263,0.020289771217290056
2007-05-24,,,,2078.0,-0.0038828435837207752,0.0010679013157164825,0.020278544371029276
2007-05-25,,,,2096.5,0.00890279114533205,0.001077097195798191,0.02026840377344948
2007-05-28,,,,2119.5,0.010970665394705462,0.0010886957517171913,0.020259337930660433
2007-05-29,,,,2132.5,0.006133522057088936,0.001094603042472896,0.02024819501597324
2007-05-30,,,,2100.9,-0.014818288393903827,0.0010759914735414611,0.020243652931584935
2007-05-31,,,,2106.1,0.002475129706316254,0.00107762598082274,0.020231867591906354
2007-06-01,,,,2129.8,0.011253026921798715,0.0010894992608005418,0.020223033753126878
2007-06-04,,,,2124.1,-0.002676307634519801,0.0010851102084749936,0.02021164045853275
2007-06-05,,,,2149.3,0.011863848218068958,0.0010976582154710284,0.020203206239256852
2007-06-06,,,,2098.2,-0.023775182617596594,0.0010687363075256012,0.020209248973940268
2007-06-07,,,,2089.4,-0.0041940711085691204,0.0010626238715022622,0.020198292327865457
2007-06-08,,,,2067.5,-0.010481477936249685,0.001049231642026912,0.020190388314574273
2007-06-11,,,,2057.7,-0.0047400241837969445,0.0010425233502241033,0.020179635834485368
2007-06-12,,,,2040.0,-0.008601837002478407,0.001031360896112179,0.020170609664050314
2007-06-13,,,,2032.5,-0.003676470588235294,0.0010259183163614885,0.020159568986460194
2007-06-14,,,,2078.9,0.022829028290282948,0.0010510951177170559,0.02016153065107212
2007-06-15,,,,2080.5,0.0007696377892154067,0.0010507704841201683,0.02014988894933756
2007-06-18,,,,2074.0,-0.0031242489786109107,0.0010459605538635658,0.02013876371585787
2007-06-19,,,,2123.3,0.023770491803278775,0.0010721107624359653,0.020141916714083052
2007-06-20,,,,2175.9,0.024772759383977726,0.001099352887288312,0.02014635476109816
2007-06-21,,,,2186.6,0.004917505400064258,0.001103736529668078,0.02013518869753525
2007-06-22,,,,2189.8,0.0014634592518065824,0.001104149055725576,0.020123630403362448
2007-06-25,,,,2192.2,0.0010959905014154882,0.0011041397103025406,0.020112088316322583
2007-06-26,,,,2207.1,0.0067968251071982904,0.001110653080321872,0.020101488370100676
2007-06-27,,,,2202.5,-0.0020841828643921477,0.0011070018392421988,0.020090275691095262
2007-06-28,,,,2215.9,0.006083995459704922,0.0011126833388089372,0.020079496384906914
2007-06-29,,,,2244.5,0.01290671961731121,0.0011261314987616193,0.02007198358327173
