Date,Open,High,Low,Close,change,lookback_mean,lookback_std
2009-08-12,3606.3,3646.85,3567.9,3641.0,-0.0018367738574991963,0.0006428033530141162,0.018094592411548645
2009-08-13,3701.5,3762.45,3697.9,3758.1,0.03216149409502881,0.0006559033907290018,0.018102238303205103
2009-08-14,3762.5,3779.45,3739.4,3749.6,-0.002261781219233123,0.0006546912242936207,0.01809857372472046
2009-08-17,3713.35,3713.35,3596.95,3606.2,-0.038244079368465994,0.0006385372497949664,0.018112168696197955
2009-08-18,3620.95,3686.45,3606.1,3665.7,0.016499362209528037,0.000645121236909841,0.018111290641090017
2009-08-19,3673.85,3688.95,3589.35,3607.0,-0.016013312600594652,0.0006382090236992583,0.018110710406464843
2009-08-20,3654.8,3675.6,3644.95,3650.9,0.012170779040754115,0.0006429923376839347,0.018108475823355126
2009-08-21,3627.85,3705.85,3618.4,3701.0,0.013722643731682574,0.0006484150787262228,0.018106678755096396
2009-08-24,3748.75,3787.75,3748.75,3779.5,0.02121048365306674,0.0006569364498718259,0.01810776372889388
2009-08-25,3758.45,3799.75,3744.2,3794.5,0.003968778939013097,0.0006583083813089184,0.018104136699458467
2009-08-26,3813.3,3832.2,3807.8,3820.7,0.006904730531031709,0.0006608948915158429,0.0181008327851656
2009-08-27,3809.6,3852.65,3809.6,3831.9,0.0029314000052347144,0.0006618346701225146,0.018097143766089566
2009-08-28,3843.6,3871.25,3811.35,3864.4,0.00848143218768757,0.0006650699194057438,0.0180940971995029
2009-08-31,3819.05,3867.9,3819.05,3840.2,-0.006262291688231103,0.0006622050055895169,0.01809090224641715
2009-09-01,3871.0,3892.8,3790.8,3803.2,-0.00963491484818499,0.0006579482383907676,0.01808837263806605
2009-09-02,3779.1,3823.65,3779.1,3788.9,-0.003759991586032743,0.0006561226434219976,0.018084856427727912
2009-09-03,3819.45,3827.0,3775.05,3784.4,-0.0011876798015255086,0.0006553610562906686,0.018081158332024574
2009-09-04,3803.9,3845.95,3774.75,3837.8,0.014110559137511915,0.0006609164642515362,0.018079491066122572
2009-09-07,3875.6,3927.25,3873.65,3924.1,0.022486841419563218,0.0006699242747985075,0.018081195843254495
2009-09-08,3954.95,3960.85,3918.1,3929.6,0.0014015952702530518,0.0006702261192685795,0.01807747040779682
2009-09-09,3925.4,3946.25,3905.45,3925.4,-0.0010688110749185204,0.0006695089905287085,0.018073775672654578
2009-09-10,3958.4,3979.85,3914.05,3922.3,-0.0007897284353186705,0.0006689074911775761,0.01807007302357761
2009-09-11,3941.5,3946.15,3888.35,3914.0,-0.0021161053463529516,0.0006677599786775634,0.018066436834251447
2009-09-14,3900.65,3916.7,3881.15,3908.9,-0.0013030148185998746,0.0006669482921877457,0.01806275876234717
2009-09-15,3939.65,3977.35,3938.6,3973.0,0.016398475274373842,0.0006734248368489998,0.018061859393020723
2009-09-16,4002.45,4022.95,3998.4,4019.3,0.011653662219984944,0.0006779434530560516,0.01805951476640847
2009-09-17,4042.05,4054.0,4006.15,4023.1,0.000945438260393533,0.0006780534879418341,0.018055799249567794
2009-09-18,4015.6,4047.65,4007.0,4045.2,0.005493276329198854,0.0006800334315443247,0.018052349274481135
2009-09-22,4058.6,4080.2,4051.7,4069.2,0.0059329575793533075,0.0006821924632532475,0.0180489516548634
2009-09-23,4070.6,4078.95,4019.75,4028.3,-0.01005111569841729,0.0006777827228417148,0.018046553485768675
2009-09-24,3991.05,4049.5,3984.2,4040.9,0.003127870317503639,0.000678788918979153,0.018042914241603113
2009-09-25,4017.3,4065.6,4017.3,4041.3,9.898784924152811e-05,0.000678550905403727,0.018039212775637744
2009-09-29,4078.3,4086.45,4064.9,4072.0,0.007596565461608843,0.000681389647527734,0.018036054196181487
2009-09-30,4085.1,4119.9,4081.6,4118.6,0.011444007858546257,0.0006858041750958302,0.018033670712259454
2009-10-01,4128.5,4133.2,4102.4,4119.0,9.712038071180405e-05,0.000685562812326505,0.018029975817364836
2009-10-05,4084.4,4095.65,4040.05,4046.7,-0.017552804078659914,0.0006780880717974123,0.018030060202080145
2009-10-06,4065.45,4068.85,3971.95,4047.9,0.00029653791978656016,0.000677931762845339,0.018026366793216536
2009-10-07,4083.45,4096.75,4032.75,4042.9,-0.0012352083796536475,0.000677148331173554,0.018022715581947634
2009-10-08,4074.75,4091.15,4044.95,4059.5,0.0041059635410225104,0.0006785518576614169,0.018019158586441382
2009-10-09,4080.75,4085.9,4024.45,4029.5,-0.007390072669047913,0.000675250456463909,0.01801620958015393
2009-10-12,4045.8,4106.1,4045.8,4100.0,0.01749596724159325,0.0006821300952308331,0.01801573533496159
2009-10-14,4132.45,4163.75,4132.45,4159.6,0.014536585365853748,0.0006877942224878334,0.018014228985235765
2009-10-15,4186.65,4188.4,4146.45,4165.4,0.0013943648427731685,0.000688082972230492,0.01801055188743146
2009-10-16,4171.2,4198.2,4165.8,4194.9,0.00708215297450425,0.0006906949289307671,0.018007335116865558
2009-10-17,4215.75,4218.2,4194.15,4207.0,0.0028844549333715617,0.0006915907068010982,0.01800371134794832
2009-10-20,4231.55,4239.95,4185.4,4193.2,-0.0032802472070359357,0.0006899695484689198,0.018000214104806594
2009-10-21,4189.8,4204.25,4144.6,4153.1,-0.009563102165410535,0.0006857863286754153,0.01799773181896563
2009-10-22,4141.6,4158.3,4075.5,4089.8,-0.01524162673665459,0.0006792906463486087,0.01799693452822378
2009-10-23,4140.8,4149.65,4095.7,4104.7,0.0036432099369161416,0.0006804989297936016,0.017993363822250783
2009-10-26,4114.3,4119.1,4063.45,4067.7,-0.009014057056544936,0.0006765484179817276,0.01799076024820295
2009-10-27,4035.8,4046.7,3948.4,3960.2,-0.026427710991469382,0.0006655079864503829,0.017995410614942243
2009-10-28,3941.65,3979.4,3901.6,3949.3,-0.002752386243118943,0.0006641163357054443,0.017991877374117587
2009-10-29,3885.0,3935.45,3873.8,3882.8,-0.016838427063023825,0.0006569927934186192,0.01799167943143817
2009-10-30,3950.4,3963.05,3844.4,3853.1,-0.007649119192335498,0.0006536135778019577,0.017988797921484848
2009-11-03,3837.0,3856.85,3717.65,3727.4,-0.03262308271262096,0.0006400809644264298,0.017997653204159775
2009-11-04,3768.55,3846.05,3738.75,3836.2,0.02918924719643712,0.0006516863165532635,0.018003197423261445
2009-11-05,3833.8,3906.65,3793.05,3899.7,0.016552838746676398,0.0006581475731278767,0.01800239164038549
2009-11-06,3940.2,3975.05,3935.05,3950.4,0.013001000076929066,0.0006631609169555783,0.01800045263181599
2009-11-09,3976.5,4031.35,3955.25,4026.8,0.01933981368975296,0.0006707438048048666,0.01800073084544364
2009-11-10,4061.55,4080.05,4018.4,4034.7,0.0019618555676963433,0.0006712677949683778,0.017997095041240647
2009-11-11,4043.2,4136.4,4038.7,4130.9,0.023843160581951527,0.0006806681571537666,0.017999494521814458
2009-11-12,4124.6,4140.55,4066.0,4084.1,-0.011329250284441582,0.000675797955028221,0.01799746818280316
2009-11-13,4078.95,4132.0,4078.95,4114.4,0.007419015205308324,0.0006785313223773415,0.017994330851070668
2009-11-16,4152.35,4172.5,4152.35,4162.2,0.011617732840754468,0.0006829637379034263,0.017992030985289086
2009-11-17,4158.9,4169.75,4127.4,4160.8,-0.0003363605785401077,0.0006825508888485686,0.017988397250163195
2009-11-18,4155.95,4189.45,4155.55,4164.9,0.000985387425494966,0.0006826734947338506,0.01798475506268003
2009-11-19,4165.45,4173.0,4090.95,4109.4,-0.01332565007563207,0.0006770044038514686,0.017983322194029733
2009-11-20,4092.85,4154.55,4064.4,4147.6,0.009295760938336674,0.0006804909558476195,0.017980518589290943
2009-11-23,4166.85,4185.35,4157.0,4180.8,0.008004629183142013,0.0006834525968614871,0.017977484690667147
2009-11-24,4185.9,4196.55,4153.0,4178.9,-0.00045445847684666706,0.0006829926489739736,0.01797386413036041
2009-11-25,4181.4,4216.9,4177.05,4184.6,0.001363995309770688,0.0006832678015641946,0.017970236425465108
2009-11-26,4184.7,4195.35,4112.8,4121.3,-0.015126893848874487,0.0006768824374081208,0.017969414968287127
2009-11-27,4033.05,4075.85,3967.05,4069.0,-0.012690170577245087,0.0006714859686900533,0.017967793333683136
2009-11-30,4132.6,4166.95,4124.5,4145.4,0.018776112066846803,0.0006787921132010124,0.01796784729924348
2009-12-01,4176.15,4220.15,4176.15,4216.4,0.017127418343223816,0.0006854272992558824,0.01796725889921032
2009-12-02,4247.5,4249.3,4218.15,4224.1,0.0018262024475857908,0.0006858872892350476,0.01796364924695668
2009-12-03,4245.8,4276.95,4229.7,4247.1,0.005444946852583982,0.0006878054913968167,0.017960281319738473
2009-12-04,4224.2,4271.55,4220.9,4238.8,-0.0019542746815474515,0.0006867409949532451,0.017956739702944615
2009-12-07,4243.95,4253.85,4190.55,4199.7,-0.00922430876663215,0.0006827494324234081,0.017954223685779418
2009-12-08,4209.65,4256.85,4201.95,4255.0,0.013167607210038856,0.0006877755426398395,0.01795235566616812
2009-12-09,4234.1,4271.15,4230.15,4238.7,-0.0038307873090482215,0.0006859572074882547,0.017948970584058803
2009-12-10,4242.85,4266.75,4233.05,4258.2,0.004600467124354165,0.0006875318293373561,0.017945530496971816
2009-12-11,4291.2,4294.05,4222.95,4242.9,-0.003593067493307074,0.0006858106394207319,0.017942126135983418
2009-12-14,4241.2,4263.25,4221.65,4231.3,-0.002733979118055918,0.0006844361258526143,0.017938649608523812
2009-12-15,4243.2,4244.4,4161.7,4173.1,-0.013754638054498574,0.0006786349710995604,0.017937379245437063
2009-12-16,4169.15,4191.75,4146.6,4177.3,0.0010064460473029205,0.0006787666221341801,0.01793377675615859
2009-12-17,4177.25,4201.75,4168.9,4189.4,0.0028966078567494442,0.0006796569638582329,0.01793023029906846
2009-12-18,4174.15,4197.35,4147.55,4153.0,-0.008688595025540565,0.0006758976332043809,0.017927613199985315
2009-12-21,4159.3,4169.4,4128.0,4132.3,-0.004984348663616619,0.0006736271774094268,0.01792437429729341
2009-12-22,4154.6,4174.75,4150.5,4168.6,0.008784454178060688,0.0006768793133359107,0.01792151492860537
2009-12-23,4189.0,4277.85,4189.0,4274.8,0.0254761790529194,0.0006868189124299322,0.01792479877374539
2009-12-24,4300.0,4314.6,4273.1,4300.3,0.0059651913539814725,0.0006889336449786308,0.01792151769541303
2009-12-29,4313.45,4327.25,4304.75,4310.2,0.0023021649652348987,0.0006844672884318757,0.01791972514374551
2009-12-30,4318.05,4321.6,4298.85,4306.8,-0.0007888265045704692,0.000675609457893017,0.017914984343190252
2009-12-31,4334.4,4346.4,4322.15,4329.1,0.005177858270641818,0.0006735861499582092,0.017914190229811545
2010-01-04,4343.1,4372.3,4334.95,4367.6,0.008893303457993577,0.0006483894636973318,0.017858272957779437
2010-01-05,4406.5,4422.9,4396.7,4416.0,0.011081600879201308,0.0006392108251184974,0.017847012658402127
2010-01-06,4430.05,4438.65,4405.55,4422.6,0.0014945652173913868,0.0006493201083710743,0.017840343945504565
2010-01-07,4431.0,4435.0,4399.0,4411.5,-0.0025098358431692586,0.0006474233639877499,0.01784042808382319
2010-01-08,4415.5,4436.15,4397.7,4405.3,-0.0014054176583927957,0.0006561818077097192,0.01783404827666627
2010-01-11,4439.8,4452.05,4423.4,4432.5,0.0061743808594192946,0.0006563638086284093,0.01783410229390609
2010-01-12,4442.2,4449.85,4385.0,4391.7,-0.009204737732656556,0.0006672532907386667,0.01781976820805731
2010-01-13,4364.35,4418.9,4361.9,4415.6,0.005442083931051881,0.0006564114837588593,0.017808619681384585
2010-01-14,4440.45,4462.2,4439.15,4450.4,0.007881148654769288,0.0006640554217596257,0.01780762399798035
2010-01-15,4468.3,4482.55,4453.95,4468.1,0.0039771705914076775,0.000665870941878351,0.01780773072673587
2010-01-18,4462.3,4508.2,4461.85,4499.6,0.007049976500078332,0.0006663779560624081,0.017807894534452754
2010-01-19,4506.65,4524.3,4463.75,4469.3,-0.006733931905058267,0.0006643744732450914,0.017808445906045467
2010-01-20,4499.95,4502.4,4439.45,4453.6,-0.0035128543619805824,0.0006546829703881282,0.017804132104565797
2010-01-21,4436.9,4445.4,4336.55,4343.2,-0.024788934794323814,0.0006476015002788982,0.01781073701654655
2010-01-22,4254.55,4331.7,4209.1,4310.7,-0.007482961871431203,0.0006362106805154098,0.017806839622355877
2010-01-25,4283.55,4306.2,4268.6,4278.5,-0.007469784489758002,0.0006327595790532769,0.017807575846863898
2010-01-27,4239.85,4260.05,4109.35,4125.5,-0.03576019633048966,0.000618188377074105,0.01782246855790406
2010-01-28,4173.2,4197.15,4113.4,4137.5,0.0029087383347473033,0.000611971179441399,0.017818960011419162
2010-01-29,4095.9,4163.9,4047.1,4156.0,0.004471299093655589,0.0006070228097246976,0.01781617127396463
2010-02-01,4130.45,4211.5,4127.0,4196.3,0.009696823869104953,0.0006238107529226329,0.017804978381536544
2010-02-02,4238.45,4242.75,4129.2,4138.2,-0.013845530586469118,0.0006125106525955967,0.017805207689448606
2010-02-03,4173.3,4223.85,4171.4,4212.1,0.01785800589628354,0.0006073018762411316,0.0177982560624778
2010-02-04,4206.55,4208.35,4131.7,4139.7,-0.017188575769806164,0.0005912748854333777,0.017796261648623385
2010-02-05,4029.65,4055.6,4004.95,4023.6,-0.028045510544242317,0.0005741758027572784,0.01780326612329202
2010-02-06,4059.05,4076.9,4048.7,4066.8,0.010736653742916859,0.0005782456777833735,0.017800861186497707
2010-02-08,4066.65,4096.5,4009.55,4067.3,0.000122946788629881,0.0005754910188069546,0.01780039902893028
2010-02-09,4069.45,4110.4,4056.7,4104.0,0.009023184913824851,0.0005792160051951409,0.017801193525954585
2010-02-10,4129.8,4136.85,4072.2,4079.7,-0.005921052631578992,0.0005684056528212671,0.01779693920643852
2010-02-11,4109.35,4135.7,4108.45,4123.6,0.010760595141799776,0.000561749717404854,0.01779001417158461
2010-02-15,4136.4,4137.15,4092.4,4096.2,-0.006644679406344103,0.0005498951525779304,0.01778887553360742
2010-02-16,4111.8,4147.1,4086.85,4134.6,0.00937454225867891,0.0005543256770782942,0.0177896960372155
2010-02-17,4173.75,4191.05,4154.3,4171.5,0.008924684370918501,0.0005489594361316154,0.017785147752626417
2010-02-18,4163.9,4174.65,4137.9,4145.8,-0.006160853410044305,0.0005318710661890427,0.01777108451516593
2010-02-19,4105.65,4127.75,4077.6,4102.7,-0.010396063485937662,0.0005226525813977917,0.017770782828367422
2010-02-22,4151.2,4151.65,4086.35,4094.2,-0.002071806371413947,0.000508958799687352,0.017759599727094073
2010-02-23,4079.1,4109.2,4077.9,4089.7,-0.001099115822382883,0.0005178367736654183,0.017753251241731233
2010-02-24,4072.95,4093.4,4068.65,4080.6,-0.0022251020857275376,0.0005300661078272067,0.017740834861675697
2010-02-25,4094.85,4094.85,4066.6,4072.3,-0.002034014605695174,0.0005288039986712985,0.017740905201499842
2010-02-26,4088.1,4170.95,4081.15,4127.5,0.013554993492620833,0.0005485291122461028,0.017727997265734707
2010-03-02,4170.35,4198.35,4158.65,4192.3,0.015699576014536688,0.0005526061445174275,0.017683237020350184
2010-03-03,4210.6,4252.65,4209.55,4249.8,0.013715621496553204,0.0005530275223709593,0.017683538276764398
2010-03-04,4248.0,4266.25,4237.75,4262.3,0.002941314885406372,0.0005673004559680797,0.017671085201140784
2010-03-05,4283.3,4293.7,4257.9,4270.2,0.0018534593998544532,0.0005678159505347677,0.01766756088981421
2010-03-08,4308.7,4308.7,4275.2,4287.7,0.0040981687040419655,0.0005699517992533916,0.017666956101626583
2010-03-09,4280.65,4280.65,4247.85,4252.4,-0.008232852111854884,0.0005683015413395192,0.017667586305374353
2010-03-10,4248.65,4276.65,4237.8,4253.8,0.00032922584893249596,0.0005822471328856653,0.01765365441013144
2010-03-11,4248.85,4260.35,4234.7,4252.8,-0.00023508392496121114,0.0005890472229844124,0.01765007012984055
2010-03-12,4262.05,4272.65,4244.15,4253.3,0.00011756960120391272,0.0005888582539977268,0.01764653379304972
2010-03-15,4237.45,4245.4,4221.05,4233.4,-0.004678720052665118,0.0006090231688991328,0.017629234440690356
2010-03-16,4234.65,4277.35,4232.8,4273.6,0.00949591345018206,0.0006118929543961312,0.017630098641999777
2010-03-17,4298.25,4324.5,4294.4,4304.2,0.007160239610632594,0.0006278613605617366,0.017617977752847798
2010-03-18,4312.35,4318.2,4294.85,4306.6,0.0005575949072999734,0.0006278331976546176,0.01761444538236803
2010-03-19,4316.25,4327.15,4308.7,4324.0,0.0040403102215203724,0.0006292003759494355,0.017611047538579862
2010-03-22,4273.35,4317.25,4273.35,4278.7,-0.010476410730804853,0.0006330358474089618,0.017607584248253483
2010-03-23,4300.5,4305.35,4268.2,4287.3,0.0020099562951364585,0.000623147907384657,0.017599873562088815
2010-03-25,4274.5,4299.9,4268.25,4293.7,0.0014927810043616346,0.0006157245199314093,0.0175980455914919
2010-03-26,4305.4,4324.15,4305.4,4312.9,0.004471667792346885,0.0006172693689988835,0.017594687856215988
2010-03-29,4314.3,4337.45,4314.3,4320.9,0.001854900415033968,0.0006113164819373264,0.017596697167791702
2010-03-30,4341.4,4348.05,4307.9,4313.2,-0.0017820361498761413,0.0006075947810742064,0.01759622081419401
2010-03-31,4328.2,4340.9,4304.3,4313.2,0.0,0.0006184443231833461,0.0175874918347817
2010-04-01,4337.2,4348.35,4330.0,4345.2,0.007419085597700084,0.0006319497883144139,0.017579766420934704
2010-04-05,4372.35,4406.5,4364.2,4403.9,0.013509159532357503,0.0006764657698570203,0.017519048098441438
2010-04-06,4417.05,4419.05,4396.95,4410.3,0.0014532573400850488,0.0006778522714292365,0.017518972655566557
2010-04-07,4424.1,4446.35,4402.8,4424.9,0.003310432396888977,0.0006756559405188827,0.017518298828699628
2010-04-08,4419.75,4429.95,4370.05,4381.7,-0.009762932495649579,0.0006453276934919666,0.01747078670410942
2010-04-09,4397.85,4420.75,4397.85,4410.0,0.006458680420841268,0.0006476576945850925,0.0174676715133781
2010-04-12,4426.1,4426.1,4386.15,4394.7,-0.003469387755102082,0.0006246460992194001,0.017446800485046453
2010-04-13,4397.0,4397.0,4372.8,4383.3,-0.002594033722438309,0.0006298483747185172,0.01744390420377656
2010-04-15,4418.15,4418.15,4354.55,4359.4,-0.00545251294686664,0.0006453931795447464,0.017421179172399843
2010-04-16,4345.55,4356.95,4330.0,4342.2,-0.003945497086755016,0.0006435531433658688,0.01741792869743743
2010-04-19,4283.9,4299.25,4261.65,4290.2,-0.01197549629220211,0.0006766530095947779,0.017365757336839427
2010-04-20,4310.0,4341.15,4308.1,4319.7,0.0068761363106615075,0.000689936207351517,0.017357819250893993
2010-04-21,4340.0,4356.95,4334.35,4344.4,0.005717989675208885,0.0006939001746359528,0.01735783821399344
2010-04-22,4337.0,4394.1,4331.8,4356.6,0.0028082128717431014,0.0006947475945546331,0.01735440956691587
2010-04-23,4360.0,4381.4,4355.55,4369.0,0.002846256254877573,0.0006956095771909805,0.017350984823448212
2010-04-26,4383.9,4396.4,4378.9,4383.8,0.0033875028610666474,0.0007178002615619775,0.01733534805641373
2010-04-27,4382.3,4396.35,4374.3,4378.3,-0.0012546192800766457,0.0006974058565814062,0.017307691793441788
2010-04-28,4323.55,4350.3,4302.1,4315.1,-0.014434826302446113,0.0007028691665881995,0.017300758795440106
2010-04-29,4329.5,4344.35,4327.9,4338.2,0.005353294245787919,0.0007123127999143955,0.017296862024184664
2010-04-30,4365.15,4374.8,4360.05,4368.1,0.00689225946244999,0.0007147887400836806,0.01729383776559487
2010-05-03,4346.25,4358.45,4331.3,4341.2,-0.006158283922071506,0.0007396037967726579,0.017239412404531616
2010-05-04,4359.05,4360.45,4270.65,4277.8,-0.014604256887496461,0.0007439288291262148,0.01723420535167958
2010-05-05,4216.4,4280.65,4199.55,4271.5,-0.001472719622235771,0.0007215761013314415,0.017200838871677265
2010-05-06,4266.7,4275.75,4213.1,4256.7,-0.003464825002926415,0.0007030618495153338,0.017180444629523457
2010-05-07,4192.1,4216.7,4159.4,4182.2,-0.01750182065919609,0.0006957711476696344,0.017180865745285108
2010-05-10,4229.25,4306.35,4229.25,4298.6,0.02783224140404585,0.0007164826861624352,0.017164281480625227
2010-05-11,4298.1,4301.7,4244.1,4250.0,-0.011306006606802298,0.0007220046853819278,0.017158192181818938
2010-05-12,4254.1,4273.0,4219.85,4263.9,0.003270588235294032,0.0007436354415404051,0.01712731940765027
2010-05-13,4287.6,4311.9,4281.6,4290.6,0.006261872933230312,0.0007612833053547144,0.017110287059687184
2010-05-14,4282.05,4302.5,4223.05,4236.6,-0.0125856523563138,0.0007559381168638579,0.01710894423144163
2010-05-17,4192.1,4220.8,4146.0,4213.2,-0.005523296983430237,0.0007486827065900603,0.017111731997722958
2010-05-18,4208.95,4246.25,4198.35,4217.4,0.0009968669894616488,0.0007497350540116663,0.017111666434034955
2010-05-19,4179.2,4189.45,4099.05,4106.4,-0.026319533361786884,0.0007432855219876053,0.01711883548390936
2010-05-20,4144.05,4163.85,4117.65,4133.4,0.0065751022793687905,0.0007549504611983122,0.017112882090633885
2010-05-21,4052.3,4107.4,4044.65,4101.6,-0.007693424299607896,0.0007515670512019942,0.01711028900239117
2010-05-24,4159.95,4177.1,4098.75,4110.8,0.0022430271113711275,0.000768354442053973,0.017093716112154683
2010-05-25,4066.4,4070.7,3986.95,4001.9,-0.02649119392818918,0.0007555433215687959,0.01710216001790498
2010-05-26,4050.25,4072.7,4036.75,4070.5,0.017141857617631602,0.0007585609777331486,0.017104387332611173
2010-05-27,4064.6,4130.1,4058.8,4125.7,0.013560987593661668,0.0007623092728474219,0.01710616797633306
2010-05-28,4171.6,4191.2,4154.7,4186.8,0.014809608066510015,0.0007679349431692732,0.017105051076677962
2010-05-31,4188.9,4232.4,4179.65,4226.6,0.009506066685774382,0.0007484907667736857,0.01708914594549108
2010-06-01,4221.7,4226.15,4142.7,4149.1,-0.01833625136043155,0.0007299505687670528,0.017084735948337013
2010-06-02,4163.75,4196.75,4152.25,4189.7,0.009785254633534851,0.0007415268470683946,0.0170810767300685
2010-06-03,4240.15,4262.35,4240.0,4253.1,0.015132348378165633,0.0007349722344209928,0.017072408519265475
2010-06-04,4259.75,4270.75,4244.0,4263.4,0.002421762949377929,0.0007356477613392775,0.01706902160143505
2010-06-07,4165.45,4199.05,4164.5,4190.0,-0.017216306234460674,0.0007121966610596183,0.017066469770120034
2010-06-08,4188.4,4216.5,4136.95,4152.0,-0.009069212410501194,0.0007057367707824381,0.017067119636741103
2010-06-09,4154.55,4205.6,4154.55,4172.0,0.004816955684007707,0.0006984282751080296,0.017061448545500412
2010-06-10,4191.75,4232.35,4183.65,4228.9,0.013638542665388215,0.0007056832221055484,0.017063099982116584
2010-06-11,4268.55,4268.55,4236.6,4247.2,0.004327366454633636,0.0007071336358951072,0.01705983550777643
2010-06-14,4268.65,4300.95,4260.8,4299.0,0.012196270484083675,0.000719705017165556,0.017061355988134203
2010-06-15,4306.95,4320.9,4288.45,4314.8,0.0036752733193766416,0.0007163424958509309,0.017059945489203997
2010-06-16,4330.6,4337.4,4309.5,4319.9,0.0011819783072215292,0.0007129633568472117,0.017059017214190803
2010-06-17,4326.55,4351.25,4305.4,4344.3,0.005648278895344926,0.0007038546322114339,0.01705030401863782
2010-06-18,4351.2,4364.75,4317.75,4328.6,-0.003613930897958202,0.000702125442972279,0.01704710714153574
2010-06-21,4374.85,4396.75,4372.3,4388.7,0.013884396802661242,0.0006970210996782248,0.01704847418090913
2010-06-22,4370.85,4391.3,4364.85,4368.7,-0.00455715815617381,0.0007067876866433797,0.01703847191237762
2010-06-23,4355.1,4385.7,4355.1,4379.7,0.0025179115068555864,0.0007035940670837136,0.0170373846222643
2010-06-24,4382.9,4399.65,4355.1,4372.3,-0.0016896134438431026,0.0007110874773761294,0.01703221442099818
2010-06-25,4363.45,4387.6,4353.2,4365.8,-0.001486631749879926,0.0007102073335125907,0.017028858972389545
2010-06-28,4387.65,4432.45,4383.1,4429.2,0.014521966191763167,0.0007192833278435928,0.01703404476323892
2010-06-29,4416.05,4425.2,4367.95,4383.7,-0.01027273548270568,0.000709603715567042,0.0170334234176796
2010-06-30,4352.2,4424.3,4352.2,4420.7,0.00844035860118165,0.0007105587258237764,0.017033790149477916
2010-07-01,4391.95,4402.6,4373.75,4386.3,-0.0077815730540411335,0.000709667510335066,0.0170341763959184
2010-07-02,4392.15,4414.85,4374.4,4382.5,-0.0008663338120967972,0.000709036352416591,0.017030792962300756
2010-07-05,4381.0,4394.8,4372.4,4379.6,-0.0006617227609810922,0.0006975169787345322,0.017028829992454666
2010-07-06,4382.15,4419.35,4382.15,4413.7,0.007786099187140253,0.0006987144349911008,0.017029223480925792
2010-07-07,4417.05,4417.05,4379.65,4385.9,-0.006298570360468583,0.0006991864836814341,0.01702901309436017
2010-07-08,4423.15,4445.5,4420.6,4424.3,0.008755329578877893,0.0007041487242756451,0.017029555534494575
2010-07-09,4448.95,4469.25,4448.95,4461.5,0.008408109757475718,0.000707234011033034,0.017026841821828835
2010-07-12,4470.5,4494.45,4461.75,4474.7,0.00295864619522578,0.0007127269338637115,0.01702952084281236
2010-07-13,4470.15,4492.7,4463.4,4491.3,0.0037097459047534726,0.0007061030680484056,0.01702513610047308
2010-07-14,4528.1,4528.1,4471.4,4479.2,-0.0026940974773451702,0.0007114553491285521,0.017021964839061803
2010-07-15,4481.95,4487.8,4458.75,4468.4,-0.0024111448472942006,0.0007127294099803062,0.017021611915308325
2010-07-16,4473.5,4492.8,4470.1,4490.0,0.0048339450362546695,0.0007143798767909887,0.0170184016372972
2010-07-19,4472.35,4504.95,4472.35,4488.9,-0.00024498886414262,0.0007259810679130744,0.017016237804626622
2010-07-20,4509.75,4510.5,4465.7,4474.7,-0.00316335850653831,0.0007319345082202244,0.017012274474340682
2010-07-21,4483.35,4505.55,4483.35,4499.1,0.005452879522649686,0.000737486211997987,0.017011552852615443
2010-07-22,4492.65,4530.75,4484.5,4528.6,0.006556866928941344,0.0007483874821461748,0.017006557615976817
2010-07-23,4554.9,4554.9,4518.75,4523.2,-0.0011924214989181084,0.0007476102258461891,0.01700319487188831
2010-07-26,4534.45,4534.45,4490.85,4497.5,-0.005681818181818142,0.0007555917993706594,0.016935157873750106
2010-07-27,4505.05,4523.15,4494.2,4508.9,0.0025347415230682906,0.0007682587706791432,0.01692465224226214
2010-07-28,4520.0,4525.55,4487.55,4494.6,-0.0031715052451815906,0.0007587486446303536,0.01692019188512122
2010-07-29,4489.1,4501.2,4481.8,4490.4,-0.0009344546789482328,0.0007596729648761809,0.016920036283613517
2010-07-30,4476.6,4501.0,4470.45,4475.1,-0.003407268840192249,0.0007580041856190449,0.016916852040967975
2010-08-02,4501.8,4526.4,4501.8,4523.5,0.010815400773166998,0.0007682954263276536,0.016919964527624735
2010-08-03,4540.2,4542.2,4525.9,4535.8,0.0027191334143915513,0.0007677813327253474,0.016919885720160056
2010-08-04,4543.6,4557.45,4527.95,4551.8,0.0035274923938445257,0.0007745685529248336,0.016917592486282863
2010-08-05,4562.7,4571.15,4540.35,4543.2,-0.0018893624500198522,0.0007813830468298156,0.01691309001384635
2010-08-06,4542.6,4564.7,4531.05,4539.8,-0.0007483711921112071,0.0007807704099700073,0.016909729346968126
2010-08-09,4549.8,4583.25,4546.4,4579.6,0.008766906031102731,0.0007742749512698318,0.016903871385922545
2010-08-10,4580.95,4585.0,4549.5,4557.7,-0.004782077037295953,0.0007688164737856008,0.016903464813854442
2010-08-11,4563.0,4570.55,4531.2,4535.4,-0.004892818746297514,0.0007738876431843199,0.01689986499919373
2010-08-12,4503.0,4550.2,4503.0,4544.7,0.0020505357851568072,0.0007785007005142225,0.016898640833293926
2010-08-13,4563.3,4591.35,4563.3,4576.4,0.0069751578762074105,0.0007809823413535069,0.01689571043819979
2010-08-16,4585.7,4593.35,4535.6,4554.4,-0.004807272091600385,0.0007767828857738167,0.016895795758755532
